doi,title,authors,year,month,volume,issue,page,article_number,type,subject,url
10.1016/j.nme.2018.12.005,3D simulations of turbulent mixing in a simplified slab-divertor geometry,N.R. Walkden; F. Riva; B.D. Dudson; C. Ham; F. Militello; D. Moulton; T. Nicholas; J.T. Omotani,2019,1,18,,111-117,,journal-article,,https://doi.org/10.1016/j.nme.2018.12.005
10.1016/j.nme.2019.01.029,Influence of thermal shocks on the He induced surface morphology on tungsten,Y. Hamaji; M. Tokitani; A. Kreter; R. Sakamoto; A. Sagara; H. Tamura; S. Masuzaki,2019,1,18,,321-325,,journal-article,,https://doi.org/10.1016/j.nme.2019.01.029
10.1016/j.nme.2018.12.021,Neutral pressure and separatrix density related models for seed impurity divertor radiation in ASDEX Upgrade,A. Kallenbach; M. Bernert; R. Dux; T. Eich; S.S. Henderson; T. Pütterich; F. Reimold; V. Rohde; H.J. Sun,2019,1,18,,166-174,,journal-article,,https://doi.org/10.1016/j.nme.2018.12.021
10.1016/j.nme.2019.01.001,Tritium distributions on W-coated divertor tiles used in the third JET ITER-like wall campaign,Y. Hatano; S.E. Lee; J. Likonen; S. Koivuranta; M. Hara; S. Masuzaki; N. Asakura; K. Isobe; T. Hayashi; J. Ikonen; A. Widdowson,2019,1,18,,258-261,,journal-article,,https://doi.org/10.1016/j.nme.2019.01.001
10.1016/j.nme.2018.12.033,Impact of additional plasma heating on detached plasma formation in divertor simulation experiments using the GAMMA 10/PDX tandem mirror,Y. Nakashima; M.S. Islam; T. Iijima; M. Sakamoto; N. Ezumi; M. Yoshikawa; N. Asakura; M. Fukumoto; A. Hatayama; M. Hirata; M. Ichimura; R. Ikezoe; T. Imai; M.M. Islam; T. Kariya; J. Kohagura; S. Masuzaki; R. Minami; T. Nakano; K. Nojiri; T. Numakura; K. Sawada; M. Shoji; A. Terakado; S. Togo; S. Yamashita; T. Yoshimoto,2019,1,18,,216-221,,journal-article,,https://doi.org/10.1016/j.nme.2018.12.033
10.1016/j.nme.2018.11.023,Demonstration of suppression of dust generation and partial reduction of the hydrogen retention by tungsten coated graphite divertor tiles in LHD,M. Tokitani; S. Masuzaki; T. Murase,2019,1,18,,23-28,,journal-article,,https://doi.org/10.1016/j.nme.2018.11.023
10.1016/j.nme.2019.01.009,Effects of drifts on divertor plasma transport in LHD,S Masuzaki; H Tanaka; M Kobayashi; G Kawamura,2019,1,18,,281-284,,journal-article,,https://doi.org/10.1016/j.nme.2019.01.009
10.1016/j.nme.2019.01.004,Modelling of tungsten erosion and deposition in the divertor of JET-ILW in comparison to experimental findings,A. Kirschner; S. Brezinsek; A. Huber; A. Meigs; G. Sergienko; D. Tskhakaya; D. Borodin; M. Groth; S. Jachmich; J. Romazanov; S. Wiesen; Ch. Linsmeier,2019,1,18,,239-244,,journal-article,,https://doi.org/10.1016/j.nme.2019.01.004
10.1016/j.nme.2019.01.006,Investigation of 3D effects on heat fluxes in performance-optimized island divertor configurations at Wendelstein 7-X,F. Effenberg; H. Niemann; Y. Feng; J. Geiger; O. Schmitz; Y. Suzuki; A. Ali; T. Barbui; S. Brezinsek; H. Frerichs; M. Jakubowski; R. König; M. Krychowiak; A. Puig Sitjes; J.C. Schmitt; T. Sunn Pedersen,2019,1,18,,262-267,,journal-article,,https://doi.org/10.1016/j.nme.2019.01.006
10.1016/j.nme.2019.01.008,Growth process of nano-tendril bundles with sputtered tungsten,Dogyun Hwangbo; Shin Kajita; Hirohiko Tanaka; Noriyasu Ohno,2019,1,18,,250-257,,journal-article,,https://doi.org/10.1016/j.nme.2019.01.008
10.1016/j.nme.2019.01.003,Observation of divertor currents during type-I ELMs on the DIII-D tokamak,M. Knolker; T.E. Evans; A. Wingen; A. Bortolon; C. Chrystal; F. Laggner; R.A. Moyer; R. Nazikian; H. Zohm,2019,1,18,,222-226,,journal-article,,https://doi.org/10.1016/j.nme.2019.01.003
10.1016/j.nme.2019.01.027,Properties of fusion-relevant liquid Li-Sn alloys: An ab initio molecular-dynamics study,Beatriz G. del Rio; Emily K. de Jong; Emily A. Carter,2019,1,18,,326-330,,journal-article,,https://doi.org/10.1016/j.nme.2019.01.027
10.1016/j.nme.2018.11.028,Diagnostic setup for the divertor manipulator at wendelstein 7-X,M. Hubeny; D. Höschen; M. Rack; O. Neubauer; S. Bozhenkov; G. Czymek; B. Unterberg; R. König; D. Hathiramani; S. Brezinsek; Ch. Linsmeier,2019,1,18,,77-81,,journal-article,,https://doi.org/10.1016/j.nme.2018.11.028
10.1016/j.nme.2018.12.002,The adhesion of tungsten dust on plasma-exposed tungsten surfaces,P. Tolias; M. De Angeli; G. Riva; S. Ratynskaia; G. Daminelli; L. Laguardia; M. Pedroni; D. Ripamonti; A. Uccello; E. Vassallo,2019,1,18,,18-22,,journal-article,,https://doi.org/10.1016/j.nme.2018.12.002
10.1016/j.nme.2019.03.001,Micro- and macro- elastic properties of tungsten fiber-reinforced tungsten composites probed by nano-indentation and laser ultrasonics,H.T. Lee; S. Ando; J.W. Coenen; Y. Mao; R. Kasada; J. Riesch; Y. Ueda,2019,5,19,,262-266,,journal-article,,https://doi.org/10.1016/j.nme.2019.03.001
10.1016/j.nme.2019.02.019,Comparing N versus Ne as divertor radiators in ASDEX-upgrade and ITER,Elizaveta Sytova; Richard A. Pitts; Elizaveta Kaveeva; Xavier Bonnin; David Coster; Vladimir Rozhansky; Ilya Senichenkov; Irina Veselova; Sergey Voskoboynikov; Felix Reimold,2019,5,19,,72-78,,journal-article,,https://doi.org/10.1016/j.nme.2019.02.019
10.1016/j.nme.2019.01.032,Study of lithium vapor flow in a detached divertor using DSMC code,E.D. Emdee; R.J. Goldston; J.A. Schwartz; M.E. Rensink; T.D. Rognlien,2019,5,19,,244-249,,journal-article,,https://doi.org/10.1016/j.nme.2019.01.032
10.1016/j.nme.2019.03.010,Investigation of recombination front region in detached plasmas in a linear divertor plasma simulator,N. Ohno; M. Seki; H. Ohshima; H. Tanaka; S. Kajita; Y. Hayashi; H. Natsume; H. Takano; I. Saeki; M. Yoshikawa; H. van der Meiden,2019,5,19,,458-462,,journal-article,,https://doi.org/10.1016/j.nme.2019.03.010
10.1016/j.nme.2019.03.020,Conduction-based model of the Scrape-Off Layer power sharing between inner and outer divertor in diverted low-density tokamak plasmas,R. Maurizio; B.P. Duval; B. Labit; H. Reimerdes; C. Theiler; C.K. Tsui; J. Boedo; H. De Oliveira; O. Février; U. Sheikh; M. Spolaore; K. Verhaegh; N. Vianello; M. Wensing,2019,5,19,,372-377,,journal-article,,https://doi.org/10.1016/j.nme.2019.03.020
10.1016/j.nme.2019.01.023,Numerical simulation by finite element modelling of diffusion and transient hydrogen trapping processes in plasma facing components,S. Benannoune; Y. Charles; J. Mougenot; M. Gaspérini; G. De Temmerman,2019,5,19,,42-46,,journal-article,,https://doi.org/10.1016/j.nme.2019.01.023
10.1016/j.nme.2019.04.002,R&amp;D of a strain monitoring system for the EAST tungsten divertor,Xingli Wang; Guang-Nan Luo; Wanjing Wang; Qiang Li; Chunyi Xie; Jichao Wang; Qingran Gao; Yuping Xu; Feng Liu; Zhenmao Chen,2019,5,19,,498-502,,journal-article,,https://doi.org/10.1016/j.nme.2019.04.002
10.1016/j.nme.2019.01.017,The effect of divertor closure on detachment onset in DIII-D,A.L. Moser; A.W. Leonard; A.G. McLean; H.Q. Wang; J.G. Watkins,2019,5,19,,67-71,,journal-article,,https://doi.org/10.1016/j.nme.2019.01.017
10.1016/j.nme.2019.04.006,Influence of surface tension on macroscopic erosion of castellated tungsten surfaces during repetitive transient plasma loads,V.A. Makhlai; I.E. Garkusha; S.S. Herashchenko; N.N. Aksenov; O.V. Byrka; V.V. Chebotarev; N.V. Kulik; S.I. Lebedev; P.B. Shevchuk; V.V. Staltsov; Yu. V. Petrov,2019,5,19,,493-497,,journal-article,,https://doi.org/10.1016/j.nme.2019.04.006
10.1016/j.nme.2018.12.015,Calibrated helium and carbon ion flow measurements in the DIII-D divertor plasma,S.L. Allen; C.M. Samuell; W.H. Meyer; A.E. Jaervinen; G.D. Porter; T. Rognlien,2019,5,19,,137-142,,journal-article,,https://doi.org/10.1016/j.nme.2018.12.015
10.1016/j.nme.2019.01.019,UEDGE-predicted impact of molecules on low-field side target detachment in DIII–D,A. Holm; M. Groth; T.D. Rognlien,2019,5,19,,143-148,,journal-article,,https://doi.org/10.1016/j.nme.2019.01.019
10.1016/j.nme.2019.01.034,A growth/annealing equilibrium model for helium-induced nanostructure with application to ITER,G. De Temmerman; R.P. Doerner; R.A. Pitts,2019,5,19,,255-261,,journal-article,,https://doi.org/10.1016/j.nme.2019.01.034
10.1016/j.nme.2019.03.005,Tritium retention in W plasma-facing materials: Impact of the material structure and helium irradiation,E. Bernard; R. Sakamoto; E. Hodille; A. Kreter; E. Autissier; M.-F. Barthe; P. Desgardin; T. Schwarz-Selinger; V. Burwitz; S. Feuillastre; S. Garcia-Argote; G. Pieters; B. Rousseau; M. Ialovega; R. Bisson; F. Ghiorghiu; C. Corr; M. Thompson; R. Doerner; S. Markelj; H. Yamada; N. Yoshida; C. Grisolia,2019,5,19,,403-410,,journal-article,,https://doi.org/10.1016/j.nme.2019.03.005
10.1016/j.nme.2019.03.022,Real-time wall conditioning by controlled injection of boron and boron nitride powder in full tungsten wall ASDEX Upgrade,A. Bortolon; V. Rohde; R. Maingi; E. Wolfrum; R. Dux; A. Herrmann; R. Lunsford; R.M. McDermott; A. Nagy; A. Kallenbach; D.K. Mansfield; R. Nazikian; R. Neu,2019,5,19,,384-389,,journal-article,,https://doi.org/10.1016/j.nme.2019.03.022
10.1016/j.nme.2019.03.016,Improved ERO modelling of beryllium erosion at ITER upper first wall panel using JET-ILW and PISCES-B experience,D. Borodin; J. Romazanov; R.A. Pitts; S.W. Lisgo; S. Brezinsek; I. Borodkina; A. Eksaeva; E. Safi; K. Nordlund; A. Kirschner; Ch. Linsmeier,2019,5,19,,510-515,,journal-article,,https://doi.org/10.1016/j.nme.2019.03.016
10.1016/j.nme.2019.02.007,Μicro-structured tungsten: an advanced plasma-facing material,A. Terra; G. Sergienko; M. Tokar; D. Borodin; T. Dittmar; A. Huber; A. Kreter; Y. Martynova; S. Möller; M. Rasiński; M. Wirtz; Th. Loewenhoff; D. Dorow-Gerspach; Y. Yuan; S. Brezinsek; B. Unterberg; Ch. Linsmeier,2019,5,19,,7-12,,journal-article,,https://doi.org/10.1016/j.nme.2019.02.007
10.1016/j.nme.2019.02.011,Comparison of the structure of the plasma-facing surface and tritium accumulation in beryllium tiles from JET ILW campaigns 2011–2012 and 2013–2014,Elina Pajuste; Gunta Kizane; Ieva Igaune; Liga Avotina; Jet Contributors,2019,5,19,,131-136,,journal-article,,https://doi.org/10.1016/j.nme.2019.02.011
10.1016/j.nme.2019.02.026,Investigating the effects of a magnetic field divergence on plasma heat load using the linear divertor simulator TPD-Sheet IV,Toshikio Takimoto; Ryuta Endo; Akira Tonegawa; Kohnosuke Sato,2019,5,19,,352-357,,journal-article,,https://doi.org/10.1016/j.nme.2019.02.026
10.1016/j.nme.2019.02.039,Spectroscopic studies on the enhanced radiation with high Z rare gas seeding for mitigating divertor heat loads in LHD plasmas,C. Suzuki; K. Mukai; S. Masuzaki; M. Kobayashi; B.J. Peterson; T. Akiyama; I. Murakami,2019,5,19,,195-199,,journal-article,,https://doi.org/10.1016/j.nme.2019.02.039
10.1016/j.nme.2019.02.021,Assessment of the 3D geometrical effects on the DEMO divertor pumping efficiency,S. Varoutis; Yu. Igitkhanov; Chr. Day,2019,5,19,,120-123,,journal-article,,https://doi.org/10.1016/j.nme.2019.02.021
10.1016/j.nme.2019.03.021,The effect of neutrals in the new SAS divertor at DIII-D as modelled by SOLPS,L. Casali; B.M. Covele; H.Y. Guo,2019,5,19,,537-543,,journal-article,,https://doi.org/10.1016/j.nme.2019.03.021
10.1016/j.nme.2019.02.017,2D and 3D studies of the X-divertor configuration in the future upper divertor of ASDEX upgrade,T. Lunt; O. Pan; A. Herrmann; M. Teschke; M. Dunne; Y. Feng; M. Wischmeier,2019,5,19,,107-112,,journal-article,,https://doi.org/10.1016/j.nme.2019.02.017
10.1016/j.nme.2019.02.012,Edge plasma measurements on the OP 1.2a divertor plasmas at W7-X using the combined probe,P. Drews; C. Killer; J. Cosfeld; A. Knieps; S. Brezinsek; M. Jakubowski; C. Brandt; S. Bozhenkov; A. Dinklage; J. Cai; M. Endler; K. Hammond; M. Henkel; Y. Gao; J. Geiger; O. Grulke; D. Höschen; R. König; A. Krämer-Flecken; Y. Liang; Y. Li; S. Liu; H. Niemann; D. Nicolai; O. Neubauer; U. Neuner; M. Rack; K. Rahbarnia; L. Rudischhauser; N. Sandri; G. Satheeswaran; S. Schilling; H. Thomsen; T. Windisch; S. Sereda,2019,5,19,,179-183,,journal-article,,https://doi.org/10.1016/j.nme.2019.02.012
10.1016/j.nme.2019.02.028,Use of isotopic tungsten tracers and a stable-isotope-mixing model to characterize divertor source location in the DIII-D metal rings campaign,E.A. Unterberg; D.C. Donovan; J.D. Duran; P.C. Stangeby; S. Zamperini; T. Abrams; D.L. Rudakov; W.R. Wampler; M.P. Zach,2019,5,19,,358-363,,journal-article,,https://doi.org/10.1016/j.nme.2019.02.028
10.1016/j.nme.2019.01.033,Interdiffusion and phase formation at iron-tungsten interfaces,Maximilian Reisner; Martin Oberkofler; Stefan Elgeti; Martin Balden; Till Höschen; Matej Mayer; Tiago F. Silva,2019,5,19,,189-194,,journal-article,,https://doi.org/10.1016/j.nme.2019.01.033
10.1016/j.nme.2019.02.010,Physics of toroidal gap heat loading on castellated plasma-facing components,R. Dejarnac; J.P. Gunn; P. Vondracek; M. Komm; R. Panek; R.A. Pitts,2019,5,19,,19-27,,journal-article,,https://doi.org/10.1016/j.nme.2019.02.010
10.1016/j.nme.2019.03.007,Evidence of near-SOL tungsten accumulation using a far-SOL collector probe array and OEDGE modelling in the DIII-D metal rings L-mode discharges,J.D. Elder; P.C. Stangeby; E.A. Unterberg; T. Abrams; J.A. Boedo; D. Donovan; A.G. McLean; D.L. Rudakov; W.R. Wampler; J.G. Watkins,2019,5,19,,287-294,,journal-article,,https://doi.org/10.1016/j.nme.2019.03.007
10.1016/j.nme.2019.03.006,Initial results from the hotspot detection scheme for protection of plasma facing components in Wendelstein 7-X,A. Ali; H. Niemann; M. Jakubowski; T. Sunn Pedersen; R. Neu; Y. Corre; P. Drewelow; A. Puig Sitjes; G. Wurden; F. Pisano; B. Cannas; Y. Gao; M. Ślęczka,2019,5,19,,335-339,,journal-article,,https://doi.org/10.1016/j.nme.2019.03.006
10.1016/j.nme.2019.03.012,Investigation of deuterium trapping and release in the JET divertor during the third ILW campaign using TDS,J. Likonen; K. Heinola; A. De Backer; A. Baron-Wiechec; N. Catarino; I. Jepu; C.F. Ayres; P. Coad; G.F. Matthews; A. Widdowson,2019,5,19,,300-306,,journal-article,,https://doi.org/10.1016/j.nme.2019.03.012
10.1016/j.nme.2019.03.014,Analysis of indefinite divertor footprint with proper orthogonal decomposition in hydrogen/deuterium plasmas in LHD,H. Tanaka; S. Masuzaki; G. Kawamura; M. Kobayashi; Y. Suzuki; T. Morisaki; N. Ohno,2019,5,19,,378-383,,journal-article,,https://doi.org/10.1016/j.nme.2019.03.014
10.1016/j.nme.2019.02.035,EDGE2D-EIRENE predictions of molecular emission in DIII-D high-recycling divertor plasmas,M. Groth; E.M. Hollmann; A.E. Jaervinen; A.W. Leonard; A.G. McLean; C.M. Samuell; D. Reiter; S.L. Allen; P. Boerner; S. Brezinsek; I. Bykov; G. Corrigan; M.E. Fenstermacher; D. Harting; C.J. Lasnier; B. Lomanowski; M.A. Makowski; M.W. Shafer; H.Q. Wang; J.G. Watkins; S. Wiesen; R.S. Wilcox,2019,5,19,,211-217,,journal-article,,https://doi.org/10.1016/j.nme.2019.02.035
10.1016/j.nme.2019.02.040,SOLPS 5.0 simulations of the high-field side divertor detachment of L-mode plasmas in ASDEX upgrade with convection-dominated radial SOL transport,J. Karhunen; M. Groth; D.P. Coster; D. Carralero; L. Guimarais; V. Nikolaeva; S. Potzel; T. Pütterich; F. Reimold; A. Scarabosio; E. Viezzer; M. Wischmeier,2019,5,19,,279-286,,journal-article,,https://doi.org/10.1016/j.nme.2019.02.040
10.1016/j.nme.2019.04.003,Dependence of neutral pressure on detachment in the small angle slot divertor at DIII-D,M.W. Shafer; B. Covele; J.M. Canik; L. Casali; H.Y. Guo; A.W. Leonard; J.D. Lore; A.G. McLean; A.L. Moser; P.C. Stangeby; D. Taussig; H.Q. Wang; J.G. Watkins,2019,5,19,,487-492,,journal-article,,https://doi.org/10.1016/j.nme.2019.04.003
10.1016/j.nme.2019.02.023,Impact of drifts on divertor power exhaust in DIII-D,A.E. Jaervinen; S.L. Allen; D. Eldon; M.E. Fenstermacher; M. Groth; D.N. Hill; C.J. Lasnier; A.W. Leonard; A.G. McLean; G.D. Porter; T.D. Rognlien; C.M. Samuell; H.Q. Wang; J.G. Watkins,2019,5,19,,230-238,,journal-article,,https://doi.org/10.1016/j.nme.2019.02.023
10.1016/j.nme.2019.02.016,Characteristics of plasma flow profiles in a super-X-divertor-like configuration,Satoshi Togo; Tomonori Takizuka; Dirk Reiser; Mizuki Sakamoto; Yuichi Ogawa; Naomichi Ezumi; Kenzo Ibano; Kunpei Nojiri; Yue Li; Yousuke Nakashima,2019,5,19,,149-154,,journal-article,,https://doi.org/10.1016/j.nme.2019.02.016
10.1016/j.nme.2019.03.003,Optimization of the snowflake divertor for power and particle exhaust on NSTX–U,P.J. Vail; O. Izacard; E. Kolemen,2019,5,19,,516-523,,journal-article,,https://doi.org/10.1016/j.nme.2019.03.003
10.1016/j.nme.2019.01.016,Deciphering the role of second phase precipitates on early-stage surface morphology development of dispersion-strengthened W alloys under low energy He irradiation,Eric Lang; Nathan Madden; Charles Smith; Jessica Krogstad; J.P. Allain,2019,5,19,,47-54,,journal-article,,https://doi.org/10.1016/j.nme.2019.01.016
10.1016/j.nme.2019.03.004,Synergistic effects of trace ZrC/Zr on the mechanical properties and microstructure of tungsten as plasma facing materials,T. Zhang; Y.K. Wang; Z.M. Xie; C.S. Liu; Q.F. Fang,2019,5,19,,225-229,,journal-article,,https://doi.org/10.1016/j.nme.2019.03.004
10.1016/j.nme.2019.02.038,Plasma fluctuations in the scrape-off layer and at the divertor target in Alcator C-Mod and their relationship to divertor collisionality and density shoulder formation,A.Q. Kuang; B. LaBombard; D. Brunner; O.E. Garcia; R. Kube; A. Theodorsen,2019,5,19,,295-299,,journal-article,,https://doi.org/10.1016/j.nme.2019.02.038
10.1016/j.nme.2019.03.017,In-operando observation of helium-irradiation ion effects on surface deuterium retention through LiOH bonding in lithium films on tungsten substrates,A.L. Neff; J.P. Allain,2019,5,19,,463-467,,journal-article,,https://doi.org/10.1016/j.nme.2019.03.017
10.1016/j.nme.2019.01.030,Comparison of the hydrogen permeation through fusion relevant steels and the influence of oxidized and rough surfaces,A. Houben; J. Engels; M. Rasiński; Ch. Linsmeier,2019,5,19,,55-58,,journal-article,,https://doi.org/10.1016/j.nme.2019.01.030
10.1016/j.nme.2019.02.034,Additive manufacturing of pure tungsten by means of selective laser beam melting with substrate preheating temperatures up to 1000 ∘C,A. v. Müller; G. Schlick; R. Neu; C. Anstätt; T. Klimkait; J. Lee; B. Pascher; M. Schmitt; C. Seidel,2019,5,19,,184-188,,journal-article,,https://doi.org/10.1016/j.nme.2019.02.034
10.1016/j.nme.2019.03.024,Assessment of particle and heat loads to the upper open divertor in ASDEX Upgrade in favourable and unfavourable toroidal magnetic field directions,I. Paradela Pérez; M. Groth; M. Wischmeier; A. Scarabosio; D. Brida; P. David; D. Silvagni; D. Coster; T. Lunt; M. Faitsch,2019,5,19,,531-536,,journal-article,,https://doi.org/10.1016/j.nme.2019.03.024
