doi,title,authors,year,month,volume,issue,page,article_number,type,subject,url
10.1016/j.jnucmat.2013.05.023,Critical assessment of Cr-rich precipitates in neutron-irradiated Fe–12at%Cr: Comparison of SANS and APT,F. Bergner; C. Pareige; V. Kuksenko; L. Malerba; P. Pareige; A. Ulbricht; A. Wagner,2013,11,442,1-3,463-469,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.05.023
10.1016/j.jnucmat.2013.08.002,Thermal shock behaviour of tungsten after high flux H-plasma loading,M. Wirtz; J. Linke; G. Pintsuk; G. De Temmerman; G.M. Wright,2013,11,443,1-3,497-501,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.08.002
10.1016/j.jnucmat.2013.04.088,Vacuum hot-pressed beryllium and TiC dispersion strengthened tungsten alloy developments for ITER and future fusion reactors,Xiang Liu; Jiming Chen; Youyun Lian; Jihong Wu; Zengyu Xu; Nianman Zhang; Quanming Wang; Xuro Duan; Zhanhong Wang; Jinming Zhong,2013,11,442,1-3,S309-S312,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.04.088
10.1016/j.jnucmat.2013.07.052,Numerical simulation of the bubble growth due to hydrogen isotopes inventory processes in plasma-irradiated tungsten,Chaofeng Sang; Jizhong Sun; Xavier Bonnin; Shengguang Liu; Dezhen Wang,2013,11,443,1-3,403-408,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.07.052
10.1016/j.jnucmat.2013.03.062,A brief summary of the progress on the EFDA tungsten materials program,M. Rieth; S.L. Dudarev; S.M. Gonzalez de Vicente; J. Aktaa; T. Ahlgren; S. Antusch; D.E.J. Armstrong; M. Balden; N. Baluc; M.-F. Barthe; W.W. Basuki; M. Battabyal; C.S. Becquart; D. Blagoeva; H. Boldyryeva; J. Brinkmann; M. Celino; L. Ciupinski; J.B. Correia; A. De Backer; C. Domain; E. Gaganidze; C. Garcia-Rosales; J. Gibson; M.R. Gilbert; S. Giusepponi; B. Gludovatz; H. Greuner; K. Heinola; T. Höschen; A. Hoffmann; N. Holstein; F. Koch; W. Krauss; H. Li; S. Lindig; J. Linke; Ch. Linsmeier; P. Lopez-Ruiz; H. Maier; J. Matejicek; T.P. Mishra; M. Muhammed; A. Munoz; M. Muzyk; K. Nordlund; D. Nguyen-Manh; J. Opschoor; N. Ordas; T. Palacios; G. Pintsuk; R. Pippan; J. Reiser; J. Riesch; S.G. Roberts; L. Romaner; M. Rosiński; M. Sanchez; W. Schulmeyer; H. Traxler; A. Urena; J.G. van der Laan; L. Veleva; S. Wahlberg; M. Walter; T. Weber; T. Weitkamp; S. Wurster; M.A. Yar; J.H. You; A. Zivelonghi,2013,11,442,1-3,S173-S180,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.03.062
10.1016/j.jnucmat.2013.02.053,The role of radiation damage on retention and temperature intervals of helium and hydrogen detrapping in structural materials,G.D. Tolstolutskaya; V.V. Ruzhytskyi; V.N. Voyevodin; I.E. Kopanets; S.A. Karpov; A.V. Nikitin,2013,11,442,1-3,S710-S714,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.02.053
10.1016/j.jnucmat.2013.07.024,"Effect of radiation-induced damage on deuterium retention in tungsten, tungsten coatings and Eurofer",O.V. Ogorodnikova; K. Sugiyama,2013,11,442,1-3,518-527,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.07.024
10.1016/j.jnucmat.2013.06.044,Influence of gamma ray irradiation on metakaolin based sodium geopolymer,D. Lambertin; C. Boher; A. Dannoux-Papin; K. Galliez; A. Rooses; F. Frizon,2013,11,443,1-3,311-315,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.06.044
10.1016/j.jnucmat.2013.10.035,Oxide dispersion strengthened Fe–12Cr steel in three dimensions: An electron tomography study,V. de Castro; P. Rodrigo; E.A. Marquis; S. Lozano-Perez,2014,1,444,1-3,416-420,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.10.035
10.1016/j.jnucmat.2013.09.058,Resistance to He2+ induced irradiation damage in metallic glass Zr64Cu17.8Ni10.7Al7.5,Bin Wang; Xianxiu Mei; Hongran Zhang; Wenjing Hou; Younian Wang; Zhiguang Wang; Chuang Dong,2014,1,444,1-3,342-348,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.09.058
10.1016/j.jnucmat.2013.09.010,Synthesis and crystalline phase of monazite-type Ce1−xGdxPO4 solid solutions for immobilization of minor actinide curium,Hang Yang; Yuancheng Teng; Xuetan Ren; Lang Wu; Haichang Liu; Shanlin Wang; Liuyang Xu,2014,1,444,1-3,39-42,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.09.010
10.1016/j.jnucmat.2013.10.001,Theoretical study of mixing energetics in homovalent fluorite-structured oxide solid solutions,Vitaly Alexandrov; Niels Grønbech-Jensen; Alexandra Navrotsky; Mark Asta,2014,1,444,1-3,292-297,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.10.001
10.1016/j.jnucmat.2013.09.046,"Principal physical parameters characterizing the interactions between irradiation-induced point defects and several tilt symmetric grain boundaries in Fe, Mo and W",Xiangyan Li; Wei Liu; Yichun Xu; C.S. Liu; Q.F. Fang; B.C. Pan; Jun-Ling Chen; G.-N. Luo; Zhiguang Wang,2014,1,444,1-3,229-236,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.09.046
10.1016/j.jnucmat.2013.09.030,Effect of creep and oxidation on reduced fatigue life of Ni-based alloy 617 at 850°C,Xiang Chen; Zhiqing Yang; Mikhail A. Sokolov; Donald L. Erdman; Kun Mo; James F. Stubbins,2014,1,444,1-3,393-403,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.09.030
10.1016/j.jnucmat.2013.10.028,TEM and HRTEM study of oxide particles in an Al-alloyed high-Cr oxide dispersion strengthened steel with Zr addition,Peng Dou; Akihiko Kimura; Ryuta Kasada; Takanari Okuda; Masaki Inoue; Shigeharu Ukai; Somei Ohnuki; Toshiharu Fujisawa; Fujio Abe,2014,1,444,1-3,441-453,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.10.028
10.1016/j.jnucmat.2013.10.033,Effect of composition on thermal conductivity of MgO–Nd2Zr2O7 composites for inert matrix materials,A.T. Nelson; M.M. Giachino; J.C. Nino; K.J. McClellan,2014,1,444,1-3,385-392,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.10.033
10.1016/j.jnucmat.2013.09.027,In situ analysis of impurities deposited on the tokamak flange using laser induced breakdown spectroscopy,Gulab S. Maurya; Aradhana Jyotsana; Rohit Kumar; Ajai Kumar; Awadhesh K. Rai,2014,1,444,1-3,23-29,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.09.027
10.1016/j.jnucmat.2013.09.039,Specific outcomes of the research on the radiation stability of the French nuclear glass towards alpha decay accumulation,S. Peuget; J.-M. Delaye; C. Jégou,2014,1,444,1-3,76-91,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.09.039
10.1016/j.jnucmat.2013.10.031,Effects of temperature on stress corrosion cracking behavior of stainless steel and outer oxide distribution in cracks due to exposure to high-temperature water containing hydrogen peroxide,Junichi Nakano; Tomonori Sato; Chiaki Kato; Masahiro Yamamoto; Takashi Tsukada; Yoshiyuki Kaji,2014,1,444,1-3,454-461,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.10.031
10.1016/j.jnucmat.2013.10.016,Effect of neutron irradiation on tensile properties of materials for pressure vessel internals of WWER type reactors,A.A. Sorokin; B.Z. Margolin; I.P. Kursevich; A.J. Minkin; V.S. Neustroev,2014,1,444,1-3,373-384,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.10.016
10.1016/j.jnucmat.2013.08.019,Thermal treatment of simulant plutonium contaminated materials from the Sellafield site by vitrification in a blast-furnace slag,N.C. Hyatt; R.R. Schwarz; P.A. Bingham; M.C. Stennett; C.L. Corkhill; P.G. Heath; R.J. Hand; M. James; A. Pearson; S. Morgan,2014,1,444,1-3,186-199,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.08.019
10.1016/j.jnucmat.2013.10.026,Hydrogen effects on tensile properties of EUROFER 97 and ODS-EUROFER steels,Y. Yagodzinskyy; E. Malitckii; M. Ganchenkova; S. Binyukova; O. Emelyanova; T. Saukkonen; H. Hänninen; R. Lindau; P. Vladimirov; A. Moeslang,2014,1,444,1-3,435-440,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.10.026
10.1016/j.jnucmat.2013.10.003,Characterisation of nanosized oxides in ODM401 oxide dispersion strengthened steel,Karl Dawson; Gordon J. Tatlock,2014,1,444,1-3,252-260,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.10.003
10.1016/j.jnucmat.2013.10.017,He migration and bubble formation in Ga stabilised δ-Pu,M. Robinson; S.D. Kenny; R. Smith; M.T. Storr,2014,1,444,1-3,493-500,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.10.017
10.1016/j.jnucmat.2013.09.032,A thermal desorption study of the kinetics of uranium hydride decomposition,R.S. Lillard; C.D. Taylor; J.R. Wermer; N.A. Mara; J.C. Cooley,2014,1,444,1-3,49-55,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.09.032
10.1016/j.jnucmat.2013.10.018,Effect of hydration and thermal treatment on ceria surface using non-intrusive techniques,Jérémy Gaillard; Laurent Venault; Rachel Calvet; Sylvie Del Confetto; Nicolas Clavier; Renaud Podor; Michael Odorico; Jean-Luc Pellequer; Nicolas Vigier; Philippe Moisy,2014,1,444,1-3,359-367,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.10.018
10.1016/j.jnucmat.2013.09.041,An atomistic modeling of the xenon bubble behavior in the UO2 matrix,A. Jelea; R.J.-M. Pellenq; F. Ribeiro,2014,1,444,1-3,153-160,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.09.041
10.1016/j.jnucmat.2013.09.029,Investigation of temperature dependence of fracture toughness in high-dose HT9 steel using small-specimen reuse technique,Jong-Hyuk Baek; Thak Sang Byun; Start A. Maloy; Mychailo B. Toloczko,2014,1,444,1-3,206-213,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.09.029
10.1016/j.jnucmat.2013.09.050,A study on the effects of dissolved hydrogen on zirconium alloys corrosion,Yong-soo Kim; Yong-hwan Jeong; Seung-beom Son,2014,1,444,1-3,349-355,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.09.050
10.1016/j.jnucmat.2013.10.037,EBSD and TEM characterization of high burn-up mixed oxide fuel,Melissa Teague; Brian Gorman; Brandon Miller; Jeffrey King,2014,1,444,1-3,475-480,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.10.037
10.1016/j.jnucmat.2013.09.013,Effect of bulk oxygen on 14YWT nanostructured ferritic alloys,N.J. Cunningham; Y. Wu; A. Etienne; E.M. Haney; G.R. Odette; E. Stergar; D.T. Hoelzer; Y.D. Kim; B.D. Wirth; S.A. Maloy,2014,1,444,1-3,35-38,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.09.013
10.1016/j.jnucmat.2013.09.021,Ultra-high temperature steam corrosion of complex silicates for nuclear applications: A computational study,Sergey N. Rashkeev; Michael V. Glazoff; Akira Tokuhiro,2014,1,444,1-3,56-64,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.09.021
10.1016/j.jnucmat.2013.09.045,Spark plasma sintering and mechanical properties of zirconium micro-alloyed tungsten,Z.M. Xie; R. Liu; Q.F. Fang; Y. Zhou; X.P. Wang; C.S. Liu,2014,1,444,1-3,175-180,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.09.045
10.1016/j.jnucmat.2013.09.053,Interaction of minor alloying elements of high-Cr ferritic steels with lattice defects: An ab initio study,A. Bakaev; D. Terentyev; G. Bonny; T.P.C. Klaver; P. Olsson; D. Van Neck,2014,1,444,1-3,237-246,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.09.053
10.1016/j.jnucmat.2013.10.013,The thermal crack characteristics of rolled tungsten in different orientations,Xiaoxin Zhang; Qingzhi Yan,2014,1,444,1-3,428-434,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.10.013
10.1016/j.jnucmat.2013.09.044,Fuel clad chemical interactions in fast reactor MOX fuels,R. Viswanathan,2014,1,444,1-3,101-111,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.09.044
10.1016/j.jnucmat.2013.09.040,Development of a multi-layer diffusion couple to study fission product transport in β-SiC,S. Dwaraknath; G.S. Was,2014,1,444,1-3,170-174,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.09.040
10.1016/j.jnucmat.2013.10.029,Cold crucible induction melter studies for making glass ceramic waste forms: A feasibility assessment,Jarrod Crum; Vince Maio; John McCloy; Clark Scott; Brian Riley; Brad Benefiel; John Vienna; Kip Archibald; Carmen Rodriguez; Veronica Rutledge; Zihua Zhu; Joe Ryan; Matthew Olszta,2014,1,444,1-3,481-492,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.10.029
10.1016/j.jnucmat.2013.09.028,Americium-based oxides: Dense pellet fabrication from co-converted oxalates,Denis Horlait; Florent Lebreton; Aurélie Gauthé; Marie Caisso; Bénédicte Arab-Chapelet; Sébastien Picart; Thibaud Delahaye,2014,1,444,1-3,181-185,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.09.028
10.1016/j.jnucmat.2013.09.061,Electrochemical reduction of UO2 in LiCl–Li2O molten salt using porous and nonporous anode shrouds,Eun-Young Choi; Chan Yeon Won; Ju-Sun Cha; Wooshin Park; Hun Suk Im; Sun-Seok Hong; Jin-Mok Hur,2014,1,444,1-3,261-269,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.09.061
10.1016/j.jnucmat.2013.10.008,Crack initiation behavior of neutron irradiated model and commercial stainless steels in high temperature water,Kale J. Stephenson; Gary S. Was,2014,1,444,1-3,331-341,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.10.008
10.1016/j.jnucmat.2013.09.057,High temperature strain hardening behavior in double forged and potassium doped tungsten,Hua Sheng; Guido Van Oost; Evgeny Zhurkin; Dmitry Terentyev; Vladimir I. Dubinko; Inge Uytdenhouwen; Jozef Vleugels,2014,1,444,1-3,214-219,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.09.057
10.1016/j.jnucmat.2013.09.024,Radiation damage and deuterium trapping in deuterium-ion-irradiated Fe–9Cr alloy,Hirotomo Iwakir; Munechika Tani; Yoshiyuki Watanabe; Naoaki Yoshida,2014,1,444,1-3,138-141,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.09.024
10.1016/j.jnucmat.2013.09.062,Synthesis and chemical durability of U-doped sphene ceramics,Yuancheng Teng; Lang Wu; Xuetan Ren; Yuxiang Li; Shanlin Wang,2014,1,444,1-3,270-273,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.09.062
10.1016/j.jnucmat.2013.09.001,"Sintering and characterization of ZrN and (Dy,Zr)N as surrogate materials for fast reactor nitride fuel",Merja Pukari; Masahide Takano,2014,1,444,1-3,7-13,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.09.001
10.1016/j.jnucmat.2013.09.048,He-induced vacancy formation in bcc Fe solid from first-principles simulation,Pengbo Zhang; Chong Zhang; Ruihuan Li; Jijun Zhao,2014,1,444,1-3,147-152,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.09.048
10.1016/j.jnucmat.2013.09.049,Structural investigations in helium charged titanium films using grazing incidence XRD and EXAFS spectroscopy,Chubin Wan; Xiaosong Zhou; Yuting Wang; Shina Li; Xin Ju; Shuming Peng,2014,1,444,1-3,142-146,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.09.049
10.1016/j.jnucmat.2013.09.055,The performance of Inconel 693 electrodes for processing an iron phosphate glass melt containing 26wt.% of a simulated low activity waste,Jen-Hsien Hsu; Joseph W. Newkirk; Cheol-Woon Kim; Richard K. Brow; Mark E. Schlesinger; Chandra S. Ray; Delbert E. Day,2014,1,444,1-3,323-330,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.09.055
10.1016/j.jnucmat.2013.10.014,Viability of the ESS-Bilbao neutron source for irradiation of nuclear fusion materials,A.R. Páramo; F. Sordo; J.M. Perlado; A. Rivera,2014,1,444,1-3,469-474,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.10.014
10.1016/s0022-3115(13)01251-8,Editorial board,,2014,1,444,1-3,ii,,journal-article,,https://doi.org/10.1016/s0022-3115(13)01251-8
10.1016/j.jnucmat.2013.09.042,Interaction of dislocations in UO2 during high burn-up structure formation,V.G. Baranov; A.V. Lunev; A.V. Tenishev; A.V. Khlunov,2014,1,444,1-3,129-137,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.09.042
10.1016/j.jnucmat.2013.09.038,"Oxidation and hydrogen uptake in zirconium, Zircaloy-2 and Zircaloy-4: Computational thermodynamics and ab initio calculations",Michael V. Glazoff; Akira Tokuhiro; Sergey N. Rashkeev; Piyush Sabharwall,2014,1,444,1-3,65-75,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.09.038
10.1016/j.jnucmat.2013.09.026,Evaluation of radiation hardening in ion-irradiated Fe based alloys by nanoindentation,Xiangbing Liu; Rongshan Wang; Ai Ren; Jing Jiang; Chaoliang Xu; Ping Huang; Wangjie Qian; Yichu Wu; Chonghong Zhang,2014,1,444,1-3,1-6,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.09.026
10.1016/j.jnucmat.2013.09.020,Oxidation induced localized creep deformation in Zircaloy-2,Pia Tejland; Hans-Olof Andrén,2014,1,444,1-3,30-34,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.09.020
10.1016/j.jnucmat.2013.08.043,In situ monitored in-pile creep testing of zirconium alloys,R.W. Kozar; A.W. Jaworski; T.W. Webb; R.W. Smith,2014,1,444,1-3,14-22,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.08.043
10.1016/j.jnucmat.2013.10.027,Embrittlement of molybdenum–rhenium welds under low and high temperature neutron irradiation,A.V. Krajnikov; F. Morito; M.I. Danylenko,2014,1,444,1-3,404-415,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.10.027
10.1016/j.jnucmat.2013.09.036,Effect of plutonium doping on radiation damage in zirconolite: A computer simulation study,Henry R. Foxhall; Karl P. Travis; Scott L. Owens,2014,1,444,1-3,220-228,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.09.036
10.1016/j.jnucmat.2013.10.009,Efficient simulation of kinetics of radiation induced defects: A cluster dynamics approach,T. Jourdan; G. Bencteux; G. Adjanor,2014,1,444,1-3,298-313,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.10.009
10.1016/j.jnucmat.2013.09.060,"Sintering and characterization of (Pu,Zr)N",Merja Pukari; Masahide Takano; Tsuyoshi Nishi,2014,1,444,1-3,421-427,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.09.060
10.1016/j.jnucmat.2013.10.038,Effect of zirconium addition on the microstructure and mechanical properties of ODS ferritic steels containing aluminum,R. Gao; T. Zhang; X.P. Wang; Q.F. Fang; C.S. Liu,2014,1,444,1-3,462-468,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.10.038
10.1016/j.jnucmat.2013.09.031,Chemical kinetics parameters and model validation for the gasification of PCEA nuclear graphite,Mohamed S. El-Genk; Jean-Michel P. Tournier; Cristian I. Contescu,2014,1,444,1-3,112-128,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.09.031
10.1016/j.jnucmat.2013.09.059,Characterization of a 14Cr ODS steel by means of small punch and uniaxial testing with regard to creep and fatigue at elevated temperatures,M. Bruchhausen; K. Turba; F. de Haan; P. Hähner; T. Austin; Y. de Carlan,2014,1,444,1-3,283-291,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.09.059
10.1016/j.jnucmat.2013.09.047,Molecular dynamics simulation of Cu atoms interaction with symmetrical grain boundaries of BCC Fe,N. Gao; A. Ghoniem; X. Gao; P. Luo; K.F. Wei; Z.G. Wang,2014,1,444,1-3,200-205,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.09.047
10.1016/j.jnucmat.2013.10.023,First-principles study of helium trapping in cementite Fe3C,B.L. He; D.H. Ping; W.T. Geng,2014,1,444,1-3,368-372,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.10.023
10.1016/j.jnucmat.2013.09.035,Microstructural modeling of thermal conductivity of high burn-up mixed oxide fuel,Melissa Teague; Michael Tonks; Stephen Novascone; Steven Hayes,2014,1,444,1-3,161-169,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.09.035
10.1016/j.jnucmat.2013.10.010,Nano-cluster stability following neutron irradiation in MA957 oxide dispersion strengthened material,J. Ribis; S. Lozano-Perez,2014,1,444,1-3,314-322,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.10.010
10.1016/j.jnucmat.2013.10.021,Electron correlation and relativity of the 5f electrons in the U–Zr alloy system,P. Söderlind; B. Sadigh; V. Lordi; A. Landa; P.E.A. Turchi,2014,1,444,1-3,356-358,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.10.021
10.1016/j.jnucmat.2013.09.025,Development and testing of microcompression for post irradiation characterization of ODS steels,Chansun Shin; Sangyeob Lim; Hyung-ha Jin; Peter Hosemann; Junhyun Kwon,2014,1,444,1-3,43-48,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.09.025
10.1016/j.jnucmat.2013.09.054,Irradiation effects and micro-structural changes in large grain uranium dioxide fuel investigated by micro-beam X-ray diffraction,C. Mieszczynski; G. Kuri; C. Degueldre; M. Martin; J. Bertsch; C.N. Borca; D. Grolimund; Ch. Delafoy; E. Simoni,2014,1,444,1-3,274-282,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.09.054
10.1016/j.jnucmat.2013.10.004,Corrosion of soda lime silicate glasses co-doped with Gd2O3 and Y2O3,Mitang Wang; Mei Li; Jinshu Cheng; Feng He; Zhaogang Liu; Yanhong Hu,2014,1,444,1-3,247-251,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.10.004
10.1016/j.jnucmat.2013.09.033,Multi-nuclear NMR study of polytype and defect distribution in neutron irradiated silicon carbide,C.T. Brigden; I. Farnan; P.R. Hania,2014,1,444,1-3,92-100,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.09.033
10.1016/j.jnucmat.2013.11.009,Model for the conversion of nuclear waste melter feed to glass,Richard Pokorny; Pavel Hrma,2014,2,445,1-3,190-199,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.11.009
10.1016/j.jnucmat.2013.10.040,Effect of alloying elements on the properties of Zr and the Zr–H system,M. Christensen; W. Wolf; C.M. Freeman; E. Wimmer; R.B. Adamson; L. Hallstadius; P.E. Cantonwine; E.V. Mader,2014,2,445,1-3,241-250,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.10.040
10.1016/j.jnucmat.2013.10.047,Microstructure evolution of two model ferritic/martensitic steels under in situ ion irradiation at low doses (0–2dpa),D. Kaoumi; J. Adamson; M. Kirk,2014,2,445,1-3,12-19,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.10.047
10.1016/j.jnucmat.2013.11.014,Investigation of powdering ductile gamma U-10wt%Mo alloy for dispersion fuels,R.M. Leal Neto; C.J. Rocha; E. Urano de Carvalho; H.G. Riella; M. Durazzo,2014,2,445,1-3,218-223,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.11.014
10.1016/j.jnucmat.2013.11.022,The role of microstructure on the optical performance of neutron irradiated dielectric mirrors,Keith J. Leonard; Gerald E. Jellison; N.A.P. Kiran Kumar; Lance L. Snead,2014,2,445,1-3,281-290,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.11.022
10.1016/j.jnucmat.2013.10.053,Modeling of Zircaloy cladding primary creep during load drop and reversal,V. Tulkki; T. Ikonen,2014,2,445,1-3,98-103,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.10.053
10.1016/j.jnucmat.2013.10.048,Helium solubility and bubble formation in a nanostructured ferritic alloy,Qian Li; C.M. Parish; K.A. Powers; M.K. Miller,2014,2,445,1-3,165-174,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.10.048
10.1016/j.jnucmat.2013.10.061,A review on helium mobility in inorganic materials,P. Trocellier; S. Agarwal; S. Miro,2014,2,445,1-3,128-142,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.10.061
10.1016/j.jnucmat.2013.10.024,Thermal stability of nanoscale helium bubbles in a 14YWT nanostructured ferritic alloy,P.D. Edmondson; C.M. Parish; Q. Li; M.K. Miller,2014,2,445,1-3,84-90,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.10.024
10.1016/j.jnucmat.2013.10.025,Chemical durability and structural analysis of PbO–B2O3 glasses and testing for simulated radioactive wastes,Cem Erdogan; Murat Bengisu; Sema Akyil Erenturk,2014,2,445,1-3,154-164,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.10.025
10.1016/j.jnucmat.2013.11.015,The evolution mechanism of the dislocation loops in irradiated lanthanum doped cerium oxide,Yinbin Miao; Dilpuneet Aidhy; Wei-Ying Chen; Kun Mo; Aaron Oaks; Dieter Wolf; James F. Stubbins,2014,2,445,1-3,209-217,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.11.015
10.1016/j.jnucmat.2013.11.004,Helium ion irradiation induced swelling and hardening in commercial and experimental ODS steels,Loïc Fave; Manuel A. Pouchon; Max Döbeli; Martina Schulte-Borchers; Akihiro Kimura,2014,2,445,1-3,235-240,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.11.004
10.1016/j.jnucmat.2013.11.006,"Thermal conductivities of ThO2, NpO2 and their related oxides: Molecular dynamics study",Tatsumi Arima; Keita Yoshida; Taku Matsumoto; Yaohiro Inagaki; Kazuya Idemitsu,2014,2,445,1-3,175-180,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.11.006
10.1016/j.jnucmat.2013.10.044,Reduction in the onset time of breakaway oxidation on Zircaloy cladding ruptured under simulated LOCA conditions,Masaaki Yamato; Fumihisa Nagase; Masaki Amaya,2014,2,445,1-3,78-83,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.10.044
10.1016/j.jnucmat.2013.11.011,Characterization of Ni–20Cr–5Al model alloy in supercritical water,Xiao Huang; D. Guzonas,2014,2,445,1-3,298-307,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.11.011
10.1016/j.jnucmat.2013.10.062,On the cathodoluminescence and thermoluminescence emission of lithium titanate ceramics,M. González; V. Correcher,2014,2,445,1-3,149-153,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.10.062
10.1016/j.jnucmat.2013.11.021,Effect of impurities on vacancy migration energy in Fe-based alloys,N. Hashimoto; S. Sakuraya; J. Tanimoto; S. Ohnuki,2014,2,445,1-3,224-226,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.11.021
10.1016/j.jnucmat.2013.11.010,Experimental and ab initio study of enhanced resistance to amorphization of nanocrystalline silicon carbide under electron irradiation,Laura Jamison; Ming-Jie Zheng; Steve Shannon; Todd Allen; Dane Morgan; Izabela Szlufarska,2014,2,445,1-3,181-189,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.11.010
10.1016/j.jnucmat.2013.11.008,Elevated temperature irradiation damage in CANDU spacer material Inconel X-750,He K. Zhang; Zhongwen Yao; Mark R. Daymond; Marquis A. Kirk,2014,2,445,1-3,227-234,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.11.008
10.1016/j.jnucmat.2013.10.055,Fabrication and characterization of Li2TiO3 core–shell pebbles with enhanced lithium density,Ming Hong; Yingchun Zhang; Yingying Mi; Maoqiao Xiang; Yun Zhang,2014,2,445,1-3,111-116,,journal-article,,https://doi.org/10.1016/j.jnucmat.2013.10.055
